id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4961910463927465,NpYzAgtId,6612642961,执著的老宋,A股科技领域实力龙头汇总名单,,,,,64,1,40,2023-10-28 20:11,华为鸿蒙HarmonyOS设备,"['https://wx3.sinaimg.cn/large/007dvYvDgy1hjb8nibrghj30u012s7bg.jpg', 'https://wx3.sinaimg.cn/large/007dvYvDgy1hjb8nj4df8j30u012qn40.jpg', 'https://wx1.sinaimg.cn/large/007dvYvDgy1hjb8njnk8hj30u0120q9f.jpg', 'https://wx1.sinaimg.cn/large/007dvYvDgy1hjb8nk6nayj30u013mth5.jpg', 'https://wx3.sinaimg.cn/large/007dvYvDgy1hjb8nld93pj30u013cai0.jpg', 'https://wx3.sinaimg.cn/large/007dvYvDgy1hjb8nm3zzkj30u013cwm9.jpg', 'https://wx2.sinaimg.cn/large/007dvYvDgy1hjb8nmvnsyj30u013en4g.jpg', 'https://wx2.sinaimg.cn/large/007dvYvDgy1hjb8nnrp4mj30u010cqa8.jpg', 'https://wx4.sinaimg.cn/large/007dvYvDgy1hjb8noiezlj30u00xcq9y.jpg']",,,
4961902164446149,NpYmciEE5,7026075863,万股归赢,A股会有一波反弹，或许有消息灵通人士提前知道管理层一些改革方案也未可知，所以11月是丰收月,,,,,1,16,89,2023-10-28 19:38,微博网页版,,,,
4961923310554183,NpYUj2kar,1030341137,市值风云App,不得不说，还是A股战况打得激烈，旷日持久，几代人灰飞烟灭,,,,,4,6,53,2023-10-28 21:02,HUAWEI Mate 60 Pro,['https://wx1.sinaimg.cn/large/3d69c211ly1hjba4ndfafj20u00w2wr8.jpg'],,,
4961816909711378,NpW8GEKn8,1237389341,张捷观察-谁是谁非任评说,【张捷财经】A股股票回购增多与市场走向#芝士热亿点##张捷财经#近日，A股市场上的股票回购趋势愈发明显，逐渐取代了传统的分红方式，引起了市场关注。股票回购被认为是一种更有利的财务手段，有助于提振市场信心L张捷观察-谁是谁非任评说的微博视频,,,,"芝士热亿点,张捷财经",31,41,302,2023-10-28 14:00,微博视频号,,"http://f.video.weibocdn.com/o0/c0QE0PWClx089I5jKHws010412005hBy0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369103&ssig=OcvEr8htjH&KID=unistore,video",,
4961885439922065,NpXVdFDbj,7639399553,神之一手笑,相信我，这个月吊打了做多A股做空大饼的。下个月就该把割肉中国，做多大饼的吊起来打了。,,,,,1,26,88,2023-10-28 18:32,三星Galaxy Z Fold5,,,,
4961762078359803,NpUIfz4Lx,7323703082,爱记仇的小熊猫,金融行业怎么搞的像会所#A股#,,,,A股,32,35,130,2023-10-28 10:22,小熊猫祖传Android,['https://wx1.sinaimg.cn/large/007ZDvJggy1hjarm5vawtj30zk0k0gsn.jpg'],,,
4961774312360695,NpV1Z9U7J,1338738570,石述思,#中国a股##拜登在白宫会见王毅#今日金句：中美关系和中国A股都需要止跌企稳。#v评智库#,,,,"中国a股,拜登在白宫会见王毅,v评智库",7,14,55,2023-10-28 11:10,iPhone 14 Pro Max,['https://wx4.sinaimg.cn/large/001sBd3Agy1hjat0lbs5yj60rk0fidr902.jpg'],,,
4961536776079991,NpOQRpvGn,5362003113,奶爸骑牛,大A重回3000点！这里是超跌反弹还是拉高出货？#A股进入了长期配置价值的窗口期##A股#L奶爸骑牛的微博视频,,,,"A股进入了长期配置价值的窗口期,A股",20,7,58,2023-10-27 19:26,微博视频号,,"http://f.video.weibocdn.com/o0/yD9j5mXulx089HSziOX601041200W4CU0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369103&ssig=yXcUmn4R6E&KID=unistore,video",,
4961488832039160,NpNBx8ytG,1444528110,七月梅子青,谁能说说两个大跌后形成的阶段平台：828利好与10.24以来的利好区别是啥？#A股#,,,,A股,3,30,133,2023-10-27 16:16,萌萌哒天线iPhone客户端,['https://wx1.sinaimg.cn/large/5619bfeely1hj9w7rn3otj20q80d1dl7.jpg'],,,
4961573518707269,NpPO7Ax9P,1901562543,百战---张宝财,诱多反弹，持仓等空#a股进入了长期配置价值的窗口期#A股超话#今日看盘#L百战---张宝财的微博视频,,,,"a股进入了长期配置价值的窗口期,今日看盘",3,7,60,2023-10-27 21:52,微博视频号,,"http://f.video.weibocdn.com/o0/DmzswIXXlx089I2AZrqE01041200xwbp0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369127&ssig=2GbcBrlHY2&KID=unistore,video",,
4961478153602932,NpNkjf7hO,1089510241,天狼若超,A股四季度吃饭行情，能涨多少？#上证指数##四季度##吃饭行情#L天狼若超的微博视频,,,,"上证指数,四季度,吃饭行情",17,13,79,2023-10-27 15:33,微博视频号,,"http://f.video.weibocdn.com/o0/Q63d8atMlx089HCzwzu801041200fAJe0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369127&ssig=MDLvL2wibN&KID=unistore,video",,
4961522038079593,NpOt5xTS1,7511799576,作手新一2012,#A股#作手新一10月27日热点板块汇总（每日实时更新），以下内容是V+会员专属。新粉们想提高自己炒股水平的，想吃肉的都去学习作手新一置顶微博的两个战法，都是超级干货。股市投机是认知变现最便捷的方式，认知提高了才能成为赢家#苏炳添世界排名消失#,,,,"A股,苏炳添世界排名消失",3,0,69,2023-10-27 18:28,微博网页版,['https://wx4.sinaimg.cn/large/008cmKdGgy1hja01p5ersj50q80apgwn2.jpg'],,,
4961480027932988,NpNnkxhJq,2254117980,端雅谦慧,再见了，上证指数3000点，我真想说永别了3000点。上证指数已经不适合体现中国目前的经济情况，中国经济几十年来的发展已经达到全球第二，请考虑重新调整指数，或用沪深300指数代替。“轻舟已过万重山”，A股的调整已告结束！前进中国经济！前进A股！,,,,,7,19,65,2023-10-27 15:41,iPhone 14 Pro Max,"['https://wx1.sinaimg.cn/large/865b1c5cly1hj9v1d28sfj222m0z67i4.jpg', 'https://wx3.sinaimg.cn/large/865b1c5cly1hj9v1byna6j20zu1k0tlj.jpg', 'https://wx4.sinaimg.cn/large/865b1c5cly1hj9v1dwpqmj20zu1h1k1u.jpg']",,,
4961481769353680,NpNq8DfjO,2216334181,雷斯林Raist,汪峰章子怡离婚后，A股已经连涨四天了。,,,,,9,22,118,2023-10-27 15:48,iPhone 15 Pro,"['https://wx1.sinaimg.cn/large/841a9365ly1hj9vdl7jocj20wr1z0123.jpg', 'https://wx3.sinaimg.cn/large/841a9365ly1hj9vdlh7blj20wr1z0wn9.jpg', 'https://wx4.sinaimg.cn/large/841a9365ly1hj9vdlwh3lj20wr1z07cv.jpg', 'https://wx2.sinaimg.cn/large/841a9365ly1hj9vdkuy6kj20wr1z0n5k.jpg', 'https://wx4.sinaimg.cn/large/841a9365ly1hj9vf6e58gj20kd08faev.jpg']",,,
4961513200946397,NpOeQ3Yct,1773572773,Mia是个小朋友,地产雷了，银行也不行了，该喝的酒还是一点没少喝呀，五粮液超预期，古井贡酒相当炸裂，下周白酒带领A股吹响反攻号角,,,,,16,12,57,2023-10-27 17:53,微博轻享版,"['https://wx1.sinaimg.cn/large/69b692a5gy1hj9z16dccxj20u018jq7k.jpg', 'https://wx1.sinaimg.cn/large/69b692a5gy1hj9z16jup0j20u01sx438.jpg', 'https://wx4.sinaimg.cn/large/69b692a5gy1hj9z16eh5tj20u01abgqw.jpg', 'https://wx3.sinaimg.cn/large/69b692a5gy1hj9z16c0o7j20u018jtcw.jpg']",,,
4961489238099288,NpNCbxYZG,5470337973,猫笔刀的小迷妹,有时候炒股你真不能不信邪。自从汪峰宣布离婚，A股已经连涨三天了……,,,,,8,9,44,2023-10-27 16:17,,['https://wx4.sinaimg.cn/large/005YcYNDgy1hj9w9ovs65j30ll0cfabd.jpg'],,,
4961394861542718,NpL9Y6tky,6443495545,坤小七Human,A股这几天走强原因：1.政策预期利好兑现。首当其冲的是这几天反复提及的“特殊国债”的发布。2.三季度的部分行业的业绩是整体超预期的，代表性的龙头走出来了。3.汇金持续增持。,,,,,6,24,345,2023-10-27 10:02,华为手机,,,,
4961366441724534,NpKq87eD4,2965936722,逍遥图腾,早上好，我来啦A股走出三连阳了，算是给力了！昨晚外围一片大草原，今天又是周五大A能走出独立行情么，让我们拭目以待吧~,,,,,34,358,625,2023-10-27 08:10,微博网页版,['https://wx2.sinaimg.cn/large/b0c89a52gy1hj96lrx3fkj20dw0dwq4l.jpg'],,,
4961434506887949,NpMbUsTRX,6135649961,大妖妖,#印度军队向巴基斯坦开火#印度也开始供火了？？阿三最喜欢搞事了。。好啊整个晋西北打成一锅粥了，希望A股不要买单,,,,印度军队向巴基斯坦开火,0,24,88,2023-10-27 12:40,赞评会暴富iPhone客户端,,,,
4961416876656638,NpLJtrVH8,5303871074,百足虫儿,上午盘A股红鸡儿（基金）红给我保持红就少吹牛废话少说看下午再说作业！今天中午干啥饭？虫虫窝超话,,,,,1,51,62,2023-10-27 11:30,虫虫窝超话,['https://wx1.sinaimg.cn/large/005MWv9Ely1hj9nywx4vwj30u00vnn7x.jpg'],,,
4961398577695086,NpLfXwhQi,2042962053,牛市sky,3000点这不回来了吗？！老胡的方法是对的！A股没问题！,,,,,4,14,102,2023-10-27 10:17,微博仅供参考,['https://wx2.sinaimg.cn/large/79c52085ly1hj9lv4alauj20u0174wlr.jpg'],,,
4961376164382572,NpKFOio6E,3933200911,泊客股事,据说浙江国祥和福华化学被全民打假后，全市场有300家企业主动退回IPO申请，想骂娘啊，秃子这几年是怎么搞的，把市场搞到历届最烂，就如学者刘诛威说的把A股市场弄成权贵和资本的提款机，公开抢钱。。。。,,,,,5,2,47,2023-10-27 08:48,,,,,
4961428406799009,NpM24swJr,1239417764,老乐微妙,A股出现回购潮，此回购非彼回购。L老乐微妙的微博视频,,,,,27,4,56,2023-10-27 12:16,微博视频号,,"http://f.video.weibocdn.com/o0/pdHNecNClx089HoZUM2s01041200m27u0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369153&ssig=TgEcMMcYE9&KID=unistore,video",,
4961400037310617,NpLijuFPb,1683299692,孤魂黄金,#上证指数##A股#【上证指数重上3000点】上证指数延续了2923的反弹，今天盘中重上3000点，还是当弱反弹对待，3150是关键，不破就是弱势反弹。破位才考虑回三角区间，当备选。#上证指数3000点#,,,,"上证指数,A股,上证指数3000点",1,74,89,2023-10-27 10:23,微博网页版,['https://wx4.sinaimg.cn/large/64551d6cgy1hj9m0eav6uj20tn0mtgu3.jpg'],,,
4961373265330511,NpKB8mmHZ,1983026375,盘之感,为什么会这样？太突然了！万分震惊又无比痛心！为国操劳了那么久，一路走好……希望A股今天不要给老百姓添堵了！,,,,,3,12,62,2023-10-27 08:37,iPhone 12 Pro,['https://wx2.sinaimg.cn/large/763294c7ly1hj9ixtdr9bj20wi1ycdrj.jpg'],,,
4961178403734101,NpFwQfFpr,1098173713,有限次重复博弈,海通证券用三年滚动风险溢价率统计的买入A股不同时段的胜率，目前是一个标准差，短期胜率跟任意时间买入差不多，两个标准差中期（六个月以上）胜率才有明显的不同,,,,,23,7,40,2023-10-26 19:42,微博网页版,"['https://wx3.sinaimg.cn/large/4174cd11gy1hj8we0ul8ij21370dn4ac.jpg', 'https://wx4.sinaimg.cn/large/4174cd11gy1hj8wf25g0jj214l0k7h3x.jpg']",,,
4961181947923822,NpFCyxflA,2072724293,爱股票APP,中科星图回购注销，A股需要更多的公司来响应，牛市何愁不来呢？【中科星图：拟以8000万元-1亿元回购股份并注销】中科星图公告，拟以8000万元-1亿元回购股份，回购价格不超过人民币69元/股，本次回购股份将注销并减少公司注册资本。（交易所）,,,,,52,13,107,2023-10-26 19:56,微博网页版,['https://wx3.sinaimg.cn/large/7b8b4345ly1hj8wyqkrprj20k60nadt4.jpg'],,,
4961142226027706,NpEAupi54,1403815095,邓浩志,【洪灏：如果美联储停止加息A股很快就会涨】洪灏去年底今年初还被全面禁言，准确说是“炸号”，所有自媒体号直接注销了。现在发表对A股有鼓舞性言论，就被各平台推上热搜。,,,,,12,21,47,2023-10-26 17:19,微博网页版,['https://wx3.sinaimg.cn/large/53ac84b7gy1hj8schjvxaj20j60yo46x.jpg'],,,
4961144705648321,NpEEunHnX,1943865590,徐侠客财经,A股真的太需要重罚警示了！,,,,,5,16,63,2023-10-26 17:28,HUAWEI Mate 30 5G,"['https://wx4.sinaimg.cn/large/73dd08f6gy1hj8sozstiyj20x80ukwn9.jpg', 'https://wx1.sinaimg.cn/large/73dd08f6gy1hj8sp03b0yj20t30hzdly.jpg']",,,
4961016108286300,NpBj4yLE0,1256103000,巴菲宝叔,来来来，点赞回帖集合啦。现在的A股毫无疑问处在低位，其实这里没什么可怕的，指数涨跌100点都影响不了啥，重个股轻指数。用大周期长线的眼光去看，就是一个黄金大底。调稳心态，不被非理性的波动影响，轻舟已过万重山～,,,,,3,40,128,2023-10-26 08:57,iPhone 15 Pro,,,,
4961031531794492,NpBHX7wPq,7285278074,坡坡Depol,周三A股市场延续反弹，可能会有几天的平稳期，但反弹空间并不大。低位活跃的会相对安全。在高标反复热闹的时候，高标也可以进行超短博弈，但尽量不要追。,,,,,2,6,148,2023-10-26 09:59,iPhone 15 Pro,,,,
4961034142223349,NpBMa9kot,7288200138,乐游-杨生,宝藏私募大佬余军:20年在A股大赚几百倍，做好公司的长期股东@乐游养生@你不知道的乐游L乐游-杨生的微博视频,,,"乐游养生,你不知道的乐游",,51,0,39,2023-10-26 10:09,iPhone 12,,"http://f.video.weibocdn.com/u0/ZYxH0fuFgx089FFp3mY001041204er570E020.mp4?label=mp4_hd&template=640x360.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369190&ssig=%2BJre3eBX%2BH&KID=unistore,video",,
4960836135421687,NpwCNmKqz,2403016510,情迷大A异想世界,今日复盘之“再超预期！”#复盘##今日复盘#A股超话#早盘提示##选股技巧##盘前策略#,,,,"复盘,今日复盘,早盘提示,选股技巧,盘前策略",1,20,85,2023-10-25 21:02,会吃板板的iPhone客户端,['https://wx3.sinaimg.cn/large/8f3b1f3ely1hj7t9t42pbj20o20ms48v.jpg'],,,
4960842798858890,NpwNxBaBk,7320512815,A波浪教主-非缠即禅,10月25日A股复盘：反弹过后还会下跌等信号！LA波浪教主-非缠即禅的微博视频,,,,,11,20,53,2023-10-25 21:29,iPhone XS Max,,"http://f.video.weibocdn.com/o0/gJWYJX7Ylx089EPbW5G001041200L2yk0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369212&ssig=Ay17hTONsv&KID=unistore,video",,
4960773295835693,NpuZrou85,6225269756,股海游明灯,#历史上4次特别国债发行A股均走出高点#抛开过去4次发行国债不谈。只说当下。不管是周期窗口还是政策面，都在酝酿着一波极其可观的行情。,,,,历史上4次特别国债发行A股均走出高点,8,59,585,2023-10-25 16:53,,,,,
4960734151182094,NptYj4Xw2,1803434981,李大米Lidami,滴滴司机在等红灯的时候，看了一眼他自己的手机然后深深叹了口气因为叹气声太大，我也看了过去发现他在看A股嗯，一片碧绿现在他车子开的很快，我已经紧紧拽住了车顶的把手。他还在叹气……打字到这的时候，我只是过一个环岛，却感觉自己像坐上了那辆在秋名山的送豆腐的白色老爷车。,,,,,1,55,242,2023-10-25 14:17,朋克的iPhone客户端,['https://wx4.sinaimg.cn/large/b10c1bc2ly1hiw3slbggrj208c08cjrd.jpg'],,,
4960736151863581,Npu1x7ONL,1457478803,脊梁in上海SH,除夕上班就算了除夕还要亏钱杀人诛心啊#除夕a股正常开市#,,,,除夕a股正常开市,3,10,81,2023-10-25 14:25,iPhone 13 Pro,,,,
4960752311995710,NpurB8naS,5851185687,电竞徐嘉诰,虽然除夕不放假，但是除夕A股正常开市！,,,,,3,21,124,2023-10-25 15:29,,['https://wx2.sinaimg.cn/large/006nYYGHly1hj7jn24j6pj313w11448c.jpg'],,,
4960748469486207,NpuloDNNl,1673628557,Herbiewu,A股降低交易印花税后的走势起了个坏的示范效应。,,,,,7,26,72,2023-10-25 15:14,,"['https://wx1.sinaimg.cn/large/63c18b8dly1hj7j6f4euuj20wo1uowq6.jpg', 'https://wx1.sinaimg.cn/large/63c18b8dly1hj7j6fqv8uj20wo1uogt9.jpg']",,,
4960813367690847,Npw24wgJV,6385794266,是寻瑕呀,A股交易口诀①sellinmayandgoaway②wakemeupwhenSeptemberends,,,,,15,9,42,2023-10-25 19:32,HUAWEI P40 Pro 5G,['https://wx3.sinaimg.cn/large/006Ya8NIly1hj7qmzxqqej30dg08k3yz.jpg'],,,
4960783449721009,NpvfOEMSt,2772800360,洱海弥,#除夕A股正常开市#建议还是休了吧，大涨还好，万一来个大跌，这年夜饭都没法吃了。,,,,除夕A股正常开市,1,13,47,2023-10-25 17:33,,,,,
4960720854452062,NptCRiGbs,5598543279,V_Lunna,我真的特别特别讨厌被人当成傻子，合着我还得感谢你们是吧？鼓励要是有用你们立法干什么，你落实双休制度强制执行8小时工作制了吗？做不到的企业有处罚措施吗？什么都没干你在那说尼玛呢？不愧是公家的人甩锅一流PUA一流，就问你多放几天是不是能死人？A股崩了是因为放假吗？？😃😃😃,,,,,5,18,244,2023-10-25 13:24,CP粉磕糖日常,"['https://wx4.sinaimg.cn/large/0066SUR9ly1hj7ftormsoj30wr0qqdmm.jpg', 'https://wx3.sinaimg.cn/large/0066SUR9ly1hj7ftogqd8j30wr10jwot.jpg']",,,
4960704077761757,NptbNwzbD,2283743415,相忘後念,?主打一个人财两空吗？（人也不放假，💰也）#除夕a股正常开市#,,,,除夕a股正常开市,9,24,609,2023-10-25 12:18,日富一日的熬夜小能手,,,,
4960698348080810,Npt2yxUbE,5647310207,鸿鹄痔,除夕夜做A股，霉头年头触到年尾。,,,,,7,27,218,2023-10-25 11:55,三体人的iPhone 13 mini,,,,
4960695302490261,NpsXEarPv,5019059529,小李-不飞刀,翻到一些关于A股评论，笑吐不过涨回3000点还是比较稳的今天加仓搏一搏等单车变摩托#除夕a股正常开市#,,,,除夕a股正常开市,10,202,109,2023-10-25 11:43,Redmi K30 Pro 变焦版,"['https://wx3.sinaimg.cn/large/005tFsF3gy1hj7d2dpxvjj30lg020gmr.jpg', 'https://wx3.sinaimg.cn/large/005tFsF3gy1hj7d2e0i7kj30mz09bgny.jpg', 'https://wx2.sinaimg.cn/large/005tFsF3gy1hj7d2ed4qmj30ci06ejsp.jpg']",,,
4960669700719723,Npsim31er,5348374273,林优秀88,现在的A股，从价值来说比北上广深一线核心地区的房子便宜不知道多少，以沪深300、科创50来对比，不管是现下的价值还是未来预期，房子都是贵几倍的存在。希望有一天A股总市值能够超越房地产，优质公司股权成为各方必配的核心资产。,,,,,10,10,57,2023-10-25 10:01,,,,,
4960700584167671,Npt6ahucv,5451564952,林捂捂,还是老胡会叼啊，想必老胡也能感受到来自A股的巨大善意吧,,,,,15,26,136,2023-10-25 12:04,,"['https://wx2.sinaimg.cn/large/005WWd4Yly1hj7doalt2ej30tu08f0vp.jpg', 'https://wx1.sinaimg.cn/large/005WWd4Yly1hj7dob05fij30ru1007bd.jpg']",,,
4960716851513027,Nptwp6lBF,6071770825,韩大锤,#除夕A股正常开市#除夕也开市，难道就不能让广大股民正儿八经不难受几天吗？平时已经够煎熬了，春节就好好让大家休息休息吧。,,,,除夕A股正常开市,22,65,175,2023-10-25 13:08,微博搜索,,,,
4960702545793693,Npt9kojcF,1796445350,锋潮科技,#除夕A股正常开市#大年三十，A股正常开市！,,,,除夕A股正常开市,4,20,34,2023-10-25 12:11,微博网页版,,,,
4960715535811629,NptuhonRX,1622115061,汤天奇,#2024春节放8天假##除夕A股正常开市#这年过的主打一个不踏实！我记得好像过去没经历过除夕A股正常交易的，会不会来个千股涨停贺新年？,,,,"2024春节放8天假,除夕A股正常开市",2,23,31,2023-10-25 13:03,微博搜索,,,,
